0.998209	-0.351266	1.37558	0	2.06336	0.526898	0	0	0	0
0.947371	0.380898	-0.135158	0	-0.202737	-0.571347	0	0	0	0
0.953712	-2.06838	0.914069	0	1.3711	3.10257	0	0	0	0
0.95261	1.8651	1.52861	0	2.29291	-2.79764	0	0	0	0
0.957758	0.112989	1.63888	0	2.45832	-0.169483	0	0	0	0
0.962666	0.593863	1.01203	0	1.51804	-0.890795	0	0	0	0
0.968489	0.247099	-1.0544	0	-1.58161	-0.370649	0	0	0	0
0.963541	-1.71725	-1.25132	0	-1.87698	2.57588	0	0	0	0
0.975785	0.834323	-1.62082	0	-2.43123	-1.25148	0	0	0	0
0.940987	0.413975	-0.922162	0	-1.38324	-0.620962	0	0	0	0
0.975654	1.26731	0.215909	0	0.323864	-1.90097	0	0	0	0
0.958336	0.748676	-0.0273382	0	-0.0410073	-1.12301	0	0	0	0
0.992467	0.573103	-0.20041	0	-0.300615	-0.859654	0	0	0	0
0.904896	0.00747257	-1.85566	0	-2.78349	-0.0112088	0	0	0	0
0.952545	1.35616	0.349635	0	0.524453	-2.03424	0	0	0	0
0.954598	-0.316742	-1.16598	0	-1.74896	0.475113	0	0	0	0
0.986114	-0.697564	-0.422413	0	-0.63362	1.04635	0	0	0	0
0.91834	0.302301	0.840742	0	1.26111	-0.453452	0	0	0	0
0.939459	0.282956	0.494413	0	0.741619	-0.424434	0	0	0	0
0.984879	-1.68369	-0.0916726	0	-0.137509	2.52554	0	0	0	0
0.959685	-0.468697	0.0661666	0	0.0992498	0.703045	0	0	0	0
0.990384	-0.488938	0.749172	0	1.12376	0.733407	0	0	0	0
0.927892	-1.21314	0.81972	0	1.22958	1.81972	0	0	0	0
0.997055	1.18079	-0.740195	0	-1.11029	-1.77119	0	0	0	0
0.902501	-1.08239	-0.152034	0	-0.228051	1.62358	0	0	0	0
0.907257	-1.46409	-1.00682	0	-1.51023	2.19613	0	0	0	0
0.929569	0.723818	-0.0402928	0	-0.0604392	-1.08573	0	0	0	0
0.924437	0.503766	-0.171433	0	-0.25715	-0.755649	0	0	0	0
0.942314	-1.55536	0.82363	0	1.23544	2.33304	0	0	0	0
0.912377	-0.319129	0.156337	0	0.234506	0.478693	0	0	0	0
0.928559	1.18189	-2.75621	0	-4.13432	-1.77283	0	0	0	0
0.931088	-0.881022	-2.54478	0	-3.81717	1.32153	0	0	0	0
0.989176	0.184018	-0.55753	0	-0.836295	-0.276027	0	0	0	0
0.975683	0.172337	-0.283572	0	-0.425358	-0.258506	0	0	0	0
0.998438	-0.483877	-1.39373	0	-2.09059	0.725816	0	0	0	0
0.983319	0.981617	-0.540576	0	-0.810864	-1.47242	0	0	0	0
0.987071	0.82581	-2.90904	0	-4.36356	-1.23872	0	0	0	0
0.971768	-2.14846	-0.393074	0	-0.589611	3.22269	0	0	0	0
0.954844	-0.97745	0.0346107	0	0.0519161	1.46617	0	0	0	0
0.986206	1.24222	-0.875007	0	-1.31251	-1.86333	0	0	0	0
0.954042	0.183808	-0.732036	0	-1.09805	-0.275712	0	0	0	0
0.952037	0.770536	-0.587031	0	-0.880547	-1.1558	0	0	0	0
0.93375	0.690994	-0.248114	0	-0.372171	-1.03649	0	0	0	0
0.924318	0.503365	0.899016	0	1.34852	-0.755047	0	0	0	0
0.942603	0.798123	-0.73043	0	-1.09564	-1.19718	0	0	0	0
0.900862	-0.732569	0.263571	0	0.395357	1.09885	0	0	0	0
0.902616	0.82624	0.678	0	1.017	-1.23936	0	0	0	0
0.922484	-0.480933	0.704309	0	1.05646	0.721399	0	0	0	0
0.906999	0.400519	1.80046	0	2.7007	-0.600779	0	0	0	0
0.955096	-0.677755	0.94357	0	1.41536	1.01663	0	0	0	0
0.910443	0.238126	-0.331704	0	-0.497555	-0.357189	0	0	0	0
0.94477	-2.22328	-2.83412	0	-4.25118	3.33492	0	0	0	0
0.989655	-1.16265	0.625224	0	0.937835	1.74397	0	0	0	0
0.92995	0.835045	-1.35985	0	-2.03978	-1.25257	0	0	0	0
0.922095	-0.130637	-0.756937	0	-1.13541	0.195955	0	0	0	0
0.956921	-0.284527	-0.345474	0	-0.51821	0.42679	0	0	0	0
0.935913	-0.282136	0.42323	0	0.634845	0.423203	0	0	0	0
0.964103	1.59363	-0.808518	0	-1.21278	-2.39045	0	0	0	0
0.963455	-0.0946687	-0.289726	0	-0.434589	0.142003	0	0	0	0
0.909016	-1.47251	0.356319	0	0.534479	2.20876	0	0	0	0
0.958341	2.34682	1.04237	0	1.56356	-3.52022	0	0	0	0
0.930334	-0.279097	-1.80422	0	-2.70633	0.418646	0	0	0	0
0.910732	1.43814	-2.60879	0	-3.91319	-2.15722	0	0	0	0
0.99114	2.48807	-1.76141	0	-2.64211	-3.73211	0	0	0	0
0.990744	-1.98513	0.84974	0	1.27461	2.97769	0	0	0	0
0.911618	0.184764	-1.44428	0	-2.16642	-0.277145	0	0	0	0
0.965979	-0.340215	-1.04863	0	-1.57295	0.510323	0	0	0	0
0.951481	0.54206	-1.32913	0	-1.99369	-0.81309	0	0	0	0
0.945538	-0.373155	0.842969	0	1.26445	0.559732	0	0	0	0
0.985903	0.129248	0.230947	0	0.34642	-0.193872	0	0	0	0
0.927921	0.310538	-0.583042	0	-0.874564	-0.465807	0	0	0	0
0.908132	-0.843872	0.665002	0	0.997503	1.26581	0	0	0	0
0.927467	-2.00545	0.586762	0	0.880142	3.00817	0	0	0	0
0.942746	-0.698605	1.40274	0	2.10411	1.04791	0	0	0	0
0.942436	1.10922	-1.69079	0	-2.53618	-1.66383	0	0	0	0
0.931198	-0.233487	-0.470309	0	-0.705463	0.35023	0	0	0	0
0.969688	-1.36001	-0.66152	0	-0.99228	2.04001	0	0	0	0
0.950221	-0.996764	-1.23956	0	-1.85934	1.49515	0	0	0	0
0.9605	0.581084	-0.976686	0	-1.46503	-0.871626	0	0	0	0
0.932535	-0.279281	-0.931903	0	-1.39785	0.418921	0	0	0	0
0.923382	-1.27565	0.112355	0	0.168532	1.91347	0	0	0	0
0.921968	-0.612975	-1.00145	0	-1.50217	0.919462	0	0	0	0
0.907066	-0.560256	0.406233	0	0.60935	0.840385	0	0	0	0
0.9943	-1.01273	-0.392573	0	-0.588859	1.51909	0	0	0	0
0.925467	1.8484	1.10962	0	1.66442	-2.7726	0	0	0	0
0.974226	-0.485829	0.745384	0	1.11808	0.728744	0	0	0	0
0.982573	1.81611	0.674412	0	1.01162	-2.72417	0	0	0	0
0.961297	-0.471564	-0.950736	0	-1.4261	0.707346	0	0	0	0
0.984999	-1.27424	0.704113	0	1.05617	1.91136	0	0	0	0
0.93695	1.26575	1.64931	0	2.47396	-1.89863	0	0	0	0
0.998931	0.0783187	1.42539	0	2.13808	-0.117478	0	0	0	0
0.941122	-0.676076	1.64402	0	2.46603	1.01411	0	0	0	0
0.904868	-0.529457	0.918521	0	1.37778	0.794185	0	0	0	0
0.956828	1.03187	-0.00480395	0	-0.00720593	-1.54781	0	0	0	0
0.982813	-0.336432	-1.56039	0	-2.34058	0.504648	0	0	0	0
0.917868	0.473209	-0.28117	0	-0.421754	-0.709814	0	0	0	0
0.908782	-2.02352	-0.2003	0	-0.300451	3.03528	0	0	0	0
0.94448	0.244537	0.619692	0	0.929538	-0.366805	0	0	0	0
0.921388	-1.30012	0.852037	0	1.27805	1.95018	0	0	0	0
0.936592	-0.78821	-1.05122	0	-1.57683	1.18232	0	0	0	0
0.928954	1.33442	-1.35506	0	-2.0326	-2.00163	0	0	0	0
0.999919	0.352431	0.723865	0	1.0858	-0.528647	0	0	0	0
0.98235	-0.96333	-0.509605	0	-0.764407	1.445	0	0	0	0
0.93506	-0.15292	0.0692007	0	0.103801	0.22938	0	0	0	0
0.953654	-1.31005	-1.77475	0	-2.66212	1.96507	0	0	0	0
0.986206	-0.819163	-0.553186	0	-0.829779	1.22874	0	0	0	0
0.947501	0.124181	-0.856443	0	-1.28466	-0.186272	0	0	0	0
0.950817	-0.24308	1.0939	0	1.64085	0.364621	0	0	0	0
0.923232	2.02351	0.576801	0	0.865201	-3.03527	0	0	0	0
0.94813	-0.0456926	0.531218	0	0.796827	0.0685389	0	0	0	0
0.960721	-0.144627	-0.709516	0	-1.06427	0.21694	0	0	0	0
0.955615	-0.763607	-0.208142	0	-0.312213	1.14541	0	0	0	0
0.996088	0.0522993	0.167962	0	0.251943	-0.078449	0	0	0	0
0.924152	-1.3997	0.00997469	0	0.014962	2.09955	0	0	0	0
0.969492	-0.842438	-0.464897	0	-0.697346	1.26366	0	0	0	0
0.921866	-1.07974	0.461672	0	0.692508	1.6196	0	0	0	0
0.967911	0.787652	0.210218	0	0.315327	-1.18148	0	0	0	0
0.966858	1.2328	-0.0768974	0	-0.115346	-1.8492	0	0	0	0
0.972022	0.0381653	1.35585	0	2.03378	-0.0572479	0	0	0	0
0.983686	0.832501	2.48357	0	3.72536	-1.24875	0	0	0	0
0.915204	-0.567408	-0.968604	0	-1.45291	0.851113	0	0	0	0
0.973889	-0.234844	0.732033	0	1.09805	0.352266	0	0	0	0
0.949232	-0.564985	0.0981796	0	0.147269	0.847477	0	0	0	0
0.995832	-1.07867	-0.953685	0	-1.43053	1.618	0	0	0	0
0.901119	-0.0633881	-0.717022	0	-1.07553	0.0950822	0	0	0	0
0.939768	-1.10708	0.0507031	0	0.0760546	1.66062	0	0	0	0
0.966252	0.954864	-1.65238	0	-2.47857	-1.4323	0	0	0	0
0.986314	-0.553775	0.609746	0	0.914619	0.830662	0	0	0	0
0.933414	-1.19377	-1.07457	0	-1.61185	1.79065	0	0	0	0
0.94086	-0.303363	-0.513125	0	-0.769687	0.455044	0	0	0	0
0.955907	1.82811	0.243063	0	0.364595	-2.74217	0	0	0	0
0.969416	0.107958	0.299794	0	0.449691	-0.161937	0	0	0	0
0.992158	-0.476843	-0.640789	0	-0.961184	0.715264	0	0	0	0
0.99966	1.54635	-0.507436	0	-0.761154	-2.31952	0	0	0	0
0.96232	0.864489	1.48261	0	2.22392	-1.29673	0	0	0	0
0.908474	-0.270673	-0.706424	0	-1.05964	0.40601	0	0	0	0
0.910668	1.80938	-1.07471	0	-1.61206	-2.71408	0	0	0	0
0.9461	-0.382327	0.733571	0	1.10036	0.573491	0	0	0	0
0.955846	1.63299	1.71455	0	2.57182	-2.44948	0	0	0	0
0.925218	-1.21637	-0.609509	0	-0.914263	1.82456	0	0	0	0
0.909685	-0.166266	1.08458	0	1.62687	0.249399	0	0	0	0
0.900085	-1.18317	-0.451997	0	-0.677996	1.77475	0	0	0	0
0.918783	0.880008	0.570376	0	0.855564	-1.32001	0	0	0	0
0.924732	1.24264	0.459157	0	0.688736	-1.86395	0	0	0	0
0.940852	-0.261214	-0.824906	0	-1.23736	0.39182	0	0	0	0
0.908598	0.50969	-1.27219	0	-1.90829	-0.764535	0	0	0	0
0.937869	0.207064	2.16022	0	3.24033	-0.310595	0	0	0	0
0.962388	-1.00029	-1.03656	0	-1.55485	1.50043	0	0	0	0
0.944041	-0.915189	1.03743	0	1.55614	1.37278	0	0	0	0
0.905869	-0.626672	0.930498	0	1.39575	0.940007	0	0	0	0
0.968079	1.04996	0.0486516	0	0.0729773	-1.57494	0	0	0	0
0.990429	1.42925	1.02772	0	1.54158	-2.14387	0	0	0	0
0.923667	-0.0671298	0.76914	0	1.15371	0.100695	0	0	0	0
0.946282	0.0468475	0.861639	0	1.29246	-0.0702713	0	0	0	0
0.907988	-0.729896	0.512571	0	0.768856	1.09484	0	0	0	0
0.924366	0.0218561	0.570512	0	0.855768	-0.0327842	0	0	0	0
0.960789	0.257806	-0.0548607	0	-0.082291	-0.386709	0	0	0	0
0.945342	1.47661	1.47218	0	2.20827	-2.21492	0	0	0	0
0.948745	-0.0674286	-0.198529	0	-0.297794	0.101143	0	0	0	0
0.900909	1.74122	0.387885	0	0.581827	-2.61183	0	0	0	0
0.967493	-0.649054	1.08031	0	1.62046	0.973581	0	0	0	0
0.905009	0.971559	1.10297	0	1.65445	-1.45734	0	0	0	0
0.919176	1.50558	-0.779094	0	-1.16864	-2.25837	0	0	0	0
0.997193	-0.14324	0.441297	0	0.661946	0.21486	0	0	0	0
0.931802	-0.657048	2.43699	0	3.65548	0.985572	0	0	0	0
0.958325	-0.693011	-0.310621	0	-0.465931	1.03952	0	0	0	0
0.919833	0.0511286	1.01334	0	1.52001	-0.0766928	0	0	0	0
0.961805	1.80545	0.634334	0	0.951501	-2.70818	0	0	0	0
0.938651	0.694107	-1.25944	0	-1.88915	-1.04116	0	0	0	0
0.93857	1.28717	-0.401911	0	-0.602866	-1.93076	0	0	0	0
0.933481	0.484999	0.929092	0	1.39364	-0.727499	0	0	0	0
0.992424	-2.27733	1.22867	0	1.843	3.41599	0	0	0	0
0.947438	-0.0173733	0.56978	0	0.854671	0.0260599	0	0	0	0
0.930644	-1.08126	0.08281	0	0.124215	1.62189	0	0	0	0
0.933924	-1.76814	0.356043	0	0.534065	2.65221	0	0	0	0
0.951288	2.27208	-0.252402	0	-0.378602	-3.40812	0	0	0	0
0.92432	0.920359	1.17987	0	1.76981	-1.38054	0	0	0	0
0.968829	0.405111	0.707669	0	1.0615	-0.607666	0	0	0	0
0.945643	-0.391688	-1.46146	0	-2.19219	0.587533	0	0	0	0
0.939895	0.425804	0.135046	0	0.202569	-0.638705	0	0	0	0
0.9495	0.400275	-2.22629	0	-3.33944	-0.600413	0	0	0	0
0.961543	1.06544	-0.42189	0	-0.632835	-1.59815	0	0	0	0
0.992756	1.57248	-0.604331	0	-0.906497	-2.35871	0	0	0	0
0.976942	0.42949	1.54806	0	2.3221	-0.644235	0	0	0	0
0.981633	-0.778227	0.207471	0	0.311206	1.16734	0	0	0	0
0.971264	0.382792	0.205534	0	0.308301	-0.574187	0	0	0	0
0.90992	0.351781	0.762868	0	1.1443	-0.527672	0	0	0	0
0.933994	0.0723325	-0.145838	0	-0.218757	-0.108499	0	0	0	0
0.914814	0.742039	-0.0345224	0	-0.0517836	-1.11306	0	0	0	0
0.975149	0.19755	-0.135935	0	-0.203903	-0.296324	0	0	0	0
0.942615	-1.56537	-0.387338	0	-0.581007	2.34806	0	0	0	0
0.924082	0.18371	-0.189958	0	-0.284937	-0.275565	0	0	0	0
0.950436	-0.924522	-0.636064	0	-0.954095	1.38678	0	0	0	0
0.928909	-0.259285	-0.510426	0	-0.765639	0.388927	0	0	0	0
0.92343	-0.750626	-1.8196	0	-2.7294	1.12594	0	0	0	0
0.942478	-0.0363147	-0.690676	0	-1.03601	0.0544721	0	0	0	0
0.978929	0.0386743	2.33586	0	3.50379	-0.0580115	0	0	0	0
0.916381	1.41008	-1.23834	0	-1.85752	-2.11512	0	0	0	0
